,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Geography_Germany,Geography_Spain,Gender_Male,Retirement,EstimatedSalary / Age,CreditScore / Age,NumOfProducts / Tenure,EstimatedSalary / CreditScore,EstimatedSalary / Balance,EstimatedSalary / Tenure,EstimatedSalary / NumOfProducts,CreditScore / Tenure
5263,6,3,1,79706.25,2,1,0,165675.01,0,1,0,1,0.0,0.5650871963971951,0.35590248062304386,2.2499999999999996,0.3313666477274865,1.208294751352862e-05,3.256278111968033,82837.505,2.6993321387848184
5264,3,3,5,0.0,3,0,0,5459.07,1,0,1,0,0.0,-0.9055403231358697,-0.7062627088121429,0.7499999999999999,-0.951862354205805,0.08913102236961659,-0.7698701161803717,1819.6899999999998,-0.15889667155345602
5265,3,1,5,0.0,2,1,0,131919.48,0,0,0,0,0.0,0.8823775574113252,0.5027211730358108,0.24999999999999992,0.5341212172167417,2.1543747942417477,0.2658980148196285,65959.74,-0.13913232339686166
5266,6,2,7,117799.28,1,1,1,182372.35,0,0,0,1,0.0,1.256746430253075,1.291434394121831,-0.37499999999999994,0.4636586988909523,3.4209862320746977e-06,0.3057018383015506,182372.35,-0.06577618504642453
5267,3,1,4,0.0,2,1,0,147600.54,0,0,0,1,0.0,1.1793867891182754,0.7531046245136533,0.45,0.6472224511087808,2.410464518301263,0.6361160877989664,73800.27,0.0749307704837921
5268,5,1,1,0.0,2,0,0,92865.41,0,0,0,1,0.0,0.29316113508947994,1.0756924334215716,2.2499999999999996,-0.13234498595001037,1.5165769661803152,1.4672471422552762,46432.705,2.1611337351360156
5269,5,2,6,146422.22,1,1,0,67142.97,1,1,0,1,0.0,-0.2106526895667907,0.39494021710164,-0.3214285714285714,-0.3671950800522884,-1.4373345016966993e-05,-0.3432126167374943,67142.97,-0.10438182114350879
5270,3,2,9,150186.22,2,1,1,65611.01,0,1,0,1,0.0,-0.20561421210578096,0.07747631053190056,-0.14999999999999994,-0.2825926177756429,-1.4727610791012687e-05,-0.4921520130243309,32805.505,-0.4541456263235055
5271,5,2,6,100275.88,1,1,0,138564.48,1,1,0,1,0.0,0.3485390065287115,0.10756924334215712,-0.3214285714285714,0.24832899338239905,7.046282616130285e-07,0.15819415730505496,138564.48,-0.05095292392897869
5272,6,3,6,0.0,1,1,0,187391.02,1,0,0,1,0.0,0.544882910777423,0.11631497995266658,-0.3214285714285714,0.4345872314713526,3.0602887676438244,0.5009754553910165,187391.02,0.11715263072161589
5273,3,2,9,147493.89,1,1,0,33656.35,0,0,0,1,0.0,-0.5572218783706083,-0.10977779060884384,-0.44999999999999996,-0.5985142014544883,-1.813551200076658e-05,-0.6491859106604707,33656.35,-0.5079654666883858
5274,4,3,8,0.0,2,1,0,100618.17,0,0,0,1,0.0,-0.07354517647940277,-0.41040911177391926,-0.08333333333333336,0.04796175086336939,1.643188443280693,-0.2651767353866354,50309.085,-0.3600876002244303
5275,5,3,8,0.0,2,0,1,198134.9,0,0,0,0,0.0,0.8191453312367485,-0.14896867838044284,-0.08333333333333336,0.8932788521395456,3.2357486705157315,0.26729410495162614,99067.45,-0.29826066496534004
5276,3,1,4,121823.4,2,1,1,50368.87,0,0,0,1,0.0,-0.2999899371243631,0.36985327046178995,0.45,-0.4405859187445729,-1.5109870367907953e-05,-0.31952969993721536,25184.435,0.05851115816908288
5277,3,2,1,0.0,2,1,1,108787.0,0,0,1,0,0.0,0.06902665596186906,-0.41624620249791233,2.2499999999999996,0.2243207170668115,1.7765948214585132,1.8584622786805407,54393.5,1.6411793451702232
5278,3,2,0,113688.63,1,1,0,33099.41,1,1,0,1,0.0,-0.5512286693284898,-0.12136532987333891,2.2499999999999996,-0.5900944969406262,-1.7107436963501983e-05,0.8120127313172611,33099.41,3.66170386056361
5279,4,2,7,100471.34,1,1,1,124550.88,0,0,1,0,0.0,0.216997510206541,-0.14342565778954267,-0.37499999999999994,0.24072230890479873,-1.6170960227036912e-06,-0.04948621569241818,124550.88,-0.24707607102133902
5280,3,1,3,100032.52,1,1,0,5159.21,1,1,0,0,0.0,-0.8829417511609732,0.4417094533373608,0.0,-0.9578754756363288,-2.1019784560104536e-05,-0.7511979703459039,5159.21,0.3070858446000977
5281,5,2,3,0.0,2,0,0,48228.1,0,0,1,1,0.0,-0.3679918763150433,0.709417232077309,0.7499999999999999,-0.5551815327192673,0.7875984149434055,-0.22206734717840906,24114.05,0.5761850464244991
5282,6,2,8,116358.0,1,1,0,108798.36,0,0,0,1,0.0,0.3244477525642955,1.2224958693836947,-0.41666666666666663,-0.14574757132780844,-6.592058124200224e-06,-0.22051042383756433,108798.36,-0.15737633707987192
5283,4,1,4,163549.63,1,0,1,21085.12,0,1,0,0,0.0,-0.6079163015995374,1.634889823196491,-0.14999999999999994,-0.8058798286757578,-1.9756631535846132e-05,-0.6073463376296403,21085.12,0.2062876690014659
5284,5,4,3,99183.9,1,1,1,28922.25,0,1,0,1,0.0,-0.7391954983994432,-0.3896417415368087,0.0,-0.7618790205598419,-1.7099908508758946e-05,-0.45925285256938103,28922.25,0.7084541456263235
5285,2,4,1,131955.07,1,1,1,62514.65,1,0,1,0,0.0,-0.5092517875379317,-1.4554350999644343,0.7499999999999999,0.049210037565958126,-1.412512159310717e-05,0.7214876600672248,62514.65,0.7700276918064831
5286,5,3,1,134177.06,1,0,0,177506.66,0,0,1,0,0.0,0.6734385919725182,-0.08770816117918295,0.7499999999999999,0.6918302542733915,-2.572789352460633e-07,3.546997855968851,177506.66,2.1292067111907476
5287,4,2,1,0.0,2,1,0,90605.05,0,0,1,0,0.0,-0.05687965693078633,-0.08369231747444725,2.2499999999999996,-0.07772264455467016,1.4796626906992465,1.411707020585882,45302.525,1.905717543573872
5288,3,1,2,0.0,2,1,1,132029.95,0,0,0,1,0.0,0.7003099438195104,0.30763764279496153,1.2499999999999998,0.47671533015220324,2.1561788962486816,1.3481880046508732,66014.975,0.7791496986479882
5289,4,1,5,0.0,1,1,1,176903.35,0,0,1,1,0.0,2.54374731862861,2.179282306001293,-0.25,0.8833402153501887,2.889013068403642,0.6343363185942799,176903.35,-0.05855459629689959
5290,6,4,9,94348.94,1,1,0,29239.29,1,1,0,0,0.0,-0.7560813364048351,-0.4495043260433137,-0.44999999999999996,-0.7753353206904283,-1.6800995316450398e-05,-0.670892545870881,29239.29,-0.26532008470434926
5291,4,2,2,155584.21,1,0,1,153662.88,0,0,0,0,0.0,0.8508601387976636,0.4813333895926238,0.24999999999999992,0.5183474037784698,-5.732690887282582e-06,1.7025550270913954,153662.88,1.013281207579953
5292,5,1,6,0.0,2,1,0,154389.18,0,0,0,0,0.0,1.1181687567856544,1.356307850835895,0.10714285714285708,0.3474649702768176,2.521330808229328,0.2692897050915848,77194.59,-0.01967747190096108
5293,4,3,10,0.0,2,1,1,166224.39,0,0,1,0,0.0,0.5701182858649507,-0.3716189719326083,-0.2045454545454545,0.7952032351652669,2.7146133837112423,-0.07197155754227455,83112.195,-0.48963852567045274
5294,3,2,9,170661.47,1,1,1,21646.2,0,1,0,1,0.0,-0.6981415119813253,-0.2007179721783004,-0.44999999999999996,-0.7374731910210378,-1.979067764390388e-05,-0.7082070570502207,21646.2,-0.526209480371396
5295,5,1,6,185544.36,1,1,0,171037.63,0,1,0,0,0.0,1.2623297454048124,1.027131272425862,-0.3214285714285714,0.5782048325623217,-6.807838793272106e-06,0.38616829821162224,171037.63,-0.07050008144648964
5296,4,3,6,52831.13,1,1,1,112649.22,1,0,1,0,0.0,0.00915246374115733,-0.4681647788848385,-0.3214285714285714,0.18115437328355752,1.2959385720151534e-05,-0.02374104562014113,112649.22,-0.18387359504805345
5297,3,4,8,97750.07,3,1,1,193014.26,1,1,0,1,0.0,0.46886952582422725,-0.8832151191529964,0.24999999999999992,1.2051278718226155,1.0384590096619639e-05,0.2393338617823801,64338.08666666667,-0.41076541601057
5298,5,2,6,114007.5,2,1,0,118120.88,0,0,0,1,0.0,0.27983718745600294,0.2938955709133552,0.10714285714285708,0.1019267971780899,-4.941833783129138e-06,0.014672135356537325,59060.44,-0.08483466362599769
5299,3,5,1,104308.77,1,1,1,25650.04,0,0,0,0,1.0,-0.8164798904910494,-1.4023451741414787,0.7499999999999999,-0.7064432327412621,-1.7846189113280596e-05,-0.18432598231485947,25650.04,1.486105228864636
5300,4,2,6,84719.13,2,1,1,113048.79,0,0,0,0,0.0,0.3341243763305546,0.30675579861004587,0.10714285714285708,0.1459326957570335,-7.01131681387697e-08,-0.020935908838460394,56524.395,-0.15650757452353806
5301,5,2,2,0.0,2,1,0,87372.49,0,0,0,1,0.0,-0.11095576180637093,-0.007994741236875273,1.2499999999999998,-0.16115816018183202,1.426871272363635,0.6166582890757415,43686.245,1.0528099038931422
5302,5,2,9,140236.98,1,0,1,146651.99,0,0,0,1,0.0,0.4597509459068762,0.10020075683550393,-0.44999999999999996,0.3604427214986261,-4.783980293244077e-06,-0.09389457709315663,146651.99,-0.35106694901449753
5303,4,1,9,0.0,2,1,1,8227.91,0,0,1,1,0.0,-0.8285518543133862,1.1748432142412994,-0.14999999999999994,-0.9321158705584865,0.13434936038789783,-0.7741481867105594,4113.955,-0.4121843948525819
5304,3,3,6,75302.85,2,0,0,57034.35,0,0,1,0,0.0,-0.44225362806545493,-0.6755556345159629,0.10714285714285708,-0.310087295044264,-9.493018854179039e-06,-0.41417906009919303,28517.175,-0.29855025248411793
5305,5,1,1,0.0,2,1,0,93003.21,0,0,0,1,0.0,0.34119910567686285,1.2517988167782974,2.2499999999999996,-0.14117810825369342,1.5188273984837055,1.4706330758083574,46501.605,2.197621762502036
5306,4,4,9,104760.82,1,1,1,165574.54,1,0,0,0,0.0,0.2668550218487396,-0.7890652841163824,-0.44999999999999996,0.7851314637721701,3.949083767053395e-06,-0.0009040154750782961,165574.54,-0.4386382146929468
5307,3,3,7,0.0,1,1,0,13566.48,1,0,0,0,0.0,-0.8481698605687285,-0.9294457740813027,-0.37499999999999994,-0.8502541053821722,0.221534341388698,-0.7312456566005832,13566.48,-0.3816256719335397
5308,2,2,1,113693.0,1,0,0,82796.29,0,0,1,0,0.0,0.05069369896473913,-0.4076802241049184,0.7499999999999999,0.1970669311516097,-9.969097525886759e-06,1.2198351592509178,82796.29,1.0573709073138948
5309,5,2,5,174180.39,1,1,0,119830.08,0,0,1,0,0.0,0.29766357876427596,0.24943592659050956,-0.25,0.13639091560152478,-1.0626859840960135e-05,0.16688034404889945,119830.08,0.04938915132757775
5310,4,3,9,115766.26,1,0,0,72155.85,1,1,0,1,0.0,-0.30707170026228,-0.36029633840851333,-0.44999999999999996,-0.25345900099579716,-1.1683121104206773e-05,-0.4599888876897188,72155.85,-0.42313080306238804
5311,5,2,0,0.0,2,1,0,62762.12,0,0,0,0,0.0,-0.3629952073172552,0.0821059925027097,5.249999999999999,-0.4385828254085526,1.0249556580937718,2.2697190457485528,31381.06,5.522593256230657
5312,5,3,8,0.0,2,1,0,183235.33,0,0,1,0,0.0,0.48118839972071387,-0.3568319505392007,-0.08333333333333336,0.6776043304031116,2.9924215759248405,0.18593794628450547,91617.665,-0.268867531809379
5313,6,5,5,121215.9,2,1,1,105206.48,0,0,0,0,1.0,-0.40349015178724706,-0.9327864338124257,0.24999999999999992,-0.13253902841657245,-7.687942206499204e-06,0.0471064255514693,52603.24,0.19990226421241242
5314,5,3,10,144677.19,3,1,0,22512.44,1,1,0,1,0.0,-0.7642867165706465,-0.11270808534830384,0.06818181818181811,-0.818016995193283,-1.9320875760093467e-05,-0.7140075959163632,7504.1466666666665,-0.37436953012779695
5315,5,2,5,115350.63,1,1,1,122305.91,0,0,0,1,0.0,0.32348566769053494,0.24539414074297802,-0.25,0.16195825670944355,-4.546344932848447e-06,0.1871585149940492,122305.91,0.04786881685399352
5316,4,2,5,105683.63,1,1,0,173617.09,0,0,1,1,0.0,0.6775674338705417,-0.13615044326398604,-0.25,0.7310688301342824,4.966500383603587e-06,0.6074203582697795,173617.09,0.003779117120052096
5317,5,2,1,135179.49,1,1,0,160670.37,0,0,0,1,0.0,0.6783240706020722,0.23763828141393145,0.7499999999999999,0.49432600475917016,-2.451480467227088e-06,3.133307295588555,160670.37,2.202182765922789
5318,5,2,0,117551.23,1,1,0,158958.9,0,0,1,1,0.0,0.9731656647419381,0.976957379146162,2.2499999999999996,0.3897582477637676,2.2158222315520788e-07,6.9970906727495175,158958.9,5.7962534614758106
5319,4,1,1,157404.02,2,1,0,93073.04,0,1,0,1,0.0,0.445713756904182,1.238865102066197,2.2499999999999996,-0.06708997881241172,-1.2205509100810866e-05,1.4723488939506768,46536.52,1.9513275777813976
5320,3,2,3,77910.23,1,1,0,67238.01,0,0,1,1,0.0,-0.2508543357759112,-0.39320802316698333,0.0,-0.17397785390671655,-7.768149436898498e-06,0.01148233391757434,67238.01,0.20674376934354127
5321,5,1,0,110942.9,1,0,0,172576.56,0,0,0,1,0.0,1.6397552004937923,1.745220033044931,2.2499999999999996,0.535371629434332,3.541530686296349e-06,7.666299553859114,172576.56,5.686789379377749
5322,5,2,7,0.0,2,1,1,122580.48,0,0,0,0,0.0,0.19850195129568257,0.10756924334215712,0.0,0.10229853697547596,2.0018581956832433,-0.061590068147046526,61290.24,-0.16839876201335727
5323,4,2,5,179305.09,1,1,1,149043.78,0,0,0,1,0.0,0.7966624910071478,0.3130940536891291,-0.25,0.5607970986297767,-8.287194475084134e-06,0.4061538008453364,149043.78,-0.04487158603464189
5324,4,2,5,150593.59,2,1,1,105218.45,0,1,0,1,0.0,0.3222680845086548,0.5545255679848156,0.24999999999999992,0.04215809134483889,-1.0451702638577142e-05,0.04720446528207008,52609.225,0.003779117120052096
5325,3,3,0,123815.86,1,1,1,78463.99,1,0,0,0,0.0,-0.26699140924137765,-0.7251044377631085,2.2499999999999996,-0.040571456450974666,-1.1512847181510695e-05,3.0413516796980224,78463.99,3.835021990552207
5326,5,4,6,0.0,2,1,1,160849.43,1,0,1,0,0.0,0.07149968618908045,-0.7395000140020892,0.10714285714285708,0.4539661876704043,2.6268341122059398,0.31464317230347055,80424.715,-0.05225606776347939
5327,6,1,8,69385.17,2,1,0,87834.24,0,1,0,0,0.0,0.36703366431611495,2.432000284257467,-0.08333333333333336,-0.33692915091989256,-1.1888623249138464e-06,-0.3349808597653498,43917.12,-0.12899676023963372
5328,5,1,2,138032.15,1,1,0,166317.71,0,1,0,1,0.0,1.3607271231278217,1.079349287283624,0.24999999999999992,0.6249003918158358,-2.1844738488671127e-06,1.9098526250862575,166317.71,1.0376065591573003
5329,4,3,3,0.0,2,1,1,137309.06,0,0,0,1,0.0,0.3053186713546321,-0.3148368097819234,0.7499999999999999,0.4412151709208333,2.242392827142373,0.8723528683683273,68654.53,0.4233914318292881
5330,4,1,9,0.0,1,1,1,166984.44,0,0,0,1,0.0,1.2098523808074597,0.5755662329085609,-0.44999999999999996,0.7680163128176497,2.727025873349789,0.00602461691460103,166984.44,-0.4286040071672911
5331,4,3,2,143500.82,1,1,0,166996.46,1,1,0,0,0.0,0.41095901201136703,-0.5002274832168366,0.24999999999999992,0.7092740852581785,-2.857116610464264e-06,1.9209711659626671,166996.46,0.9463864907422491
5332,5,1,3,119670.18,1,1,0,188022.44,0,0,1,0,0.0,1.4822350710832923,1.0472008297377422,0.0,0.7267923726907276,3.7967693434171236e-06,1.4954012534632293,188022.44,0.6286365857631536
5333,5,2,1,99106.73,1,0,0,194467.23,0,0,1,1,0.0,1.260488845289441,0.6462658098026836,0.7499999999999999,0.7689703626885234,1.0182597056045504e-05,3.963742145100794,194467.23,2.2797198240755825
5334,6,1,2,120135.55,2,1,1,125449.47,0,1,0,1,0.0,1.0104702227331075,2.2501199211185536,1.2499999999999998,0.03372954479840807,-4.8086828108222305e-06,1.2403937713302173,62724.735,1.3994461638703373
5335,4,2,8,0.0,1,1,0,137452.57,0,0,0,0,0.0,0.37118456628033764,-0.08634320535825295,-0.41666666666666663,0.3731997996114689,2.2447365103053594,-0.06404977059448472,137452.57,-0.33069446706846944
5336,3,4,4,120905.03,1,0,1,123475.88,1,0,0,0,0.0,-0.10919265985358195,-1.1130133391046213,-0.14999999999999994,0.5170136265671733,-5.183794167960029e-06,0.3990057953441772,123475.88,-0.023586903404463296
5337,6,4,5,0.0,3,0,0,38941.44,1,0,1,0,0.0,-0.695611079262255,-0.43468950949691104,0.7499999999999999,-0.702864698620188,0.6359365887126189,-0.49563431545546116,12980.480000000001,0.24855296736710653
5338,5,2,9,102277.52,1,0,0,177852.57,1,1,0,0,0.0,1.0119333059895395,0.5447240455689805,-0.44999999999999996,0.6209017949752241,6.536246245791989e-06,0.05943356615443847,177852.57,-0.3382961394363903
5339,2,4,4,125292.53,1,1,1,31532.96,1,1,0,0,0.0,-0.7368587334874862,-1.2029614459660476,-0.14999999999999994,-0.5988308667363472,-1.7751956309164747e-05,-0.5046592780847247,31532.96,-0.08561654992669816
5340,5,3,0,0.0,1,1,0,136377.21,0,0,1,1,0.0,0.26704907154883023,-0.15936184198838096,2.2499999999999996,0.3034693184749545,2.227174646141544,5.887364956402968,136377.21,5.212445023619482
5341,4,4,4,101629.3,1,0,0,130541.1,0,0,0,0,0.0,0.008934642043297037,-0.6720912466466503,-0.14999999999999994,0.3134901553353662,-8.85185214066974e-07,0.4684466239592718,130541.1,0.18804365531845565
5342,6,3,1,171937.27,1,1,1,65636.92,0,1,0,1,0.0,-0.42777201151442773,-0.016805966685175852,0.7499999999999999,-0.4818445272837719,-1.5627693315259788e-05,0.798206083541671,65636.92,2.690210131943313
5343,5,3,7,0.0,2,1,0,193305.35,0,0,0,1,0.0,0.5921306189577504,-0.26447284415093,0.0,0.7338684078351729,3.156876570872491,0.3728615108992217,96652.675,-0.1615572568822284
5344,6,1,5,0.0,2,1,0,47307.9,0,0,0,1,0.0,-0.24162026090635788,2.065329472169418,0.24999999999999992,-0.6216407953994783,0.7725704918259909,-0.42710921232408383,23653.95,0.20598360210674907
5345,6,2,6,0.0,2,0,0,100809.99,0,0,0,1,0.0,0.16113825868083093,0.9341619995840649,0.10714285714285708,-0.19372574044430355,1.6463210842417693,-0.10685704416802637,50404.995,0.05981430200358358
5346,4,2,1,129743.75,1,1,0,109145.2,0,0,0,1,0.0,0.3698283872820971,0.31514754166005254,0.7499999999999999,0.17468475355169039,-8.12380517779111e-06,1.8672637402096672,109145.2,1.75976543410979
5347,4,2,1,0.0,1,0,1,91167.19,1,0,1,1,0.0,0.1175745647582926,0.4358632988078955,0.7499999999999999,-0.0922918916662231,1.4888430826805805,1.4255195654881248,91167.19,1.9695715914644079
5348,3,3,3,151191.31,1,1,0,175295.89,1,1,0,1,0.0,0.653192893798886,-0.5739054245944238,0.0,1.0933469493202543,-2.9273457421706035e-06,1.3390469259597277,175295.89,0.2569148069718195
5349,5,2,3,102630.13,2,1,1,127433.47,0,1,0,1,0.0,0.5431005481992717,0.5950086165544445,0.7499999999999999,0.20961339018764408,-1.5842465417589004e-06,0.7510245246184262,63716.735,0.5693435412933703
5350,2,4,9,114023.64,2,1,1,71167.17,1,0,0,0,0.0,-0.48333504744382805,-1.2975044251594041,-0.14999999999999994,-0.03482555243139559,-1.1669161462087677e-05,-0.4648475303388629,35583.585,-0.5553999022642124
5351,3,3,2,124227.14,1,1,1,111184.67,0,1,0,1,0.0,0.06607781187569063,-0.534867688115828,0.24999999999999992,0.29491243492776603,-7.245618603745507e-06,1.0067234038991961,111184.67,0.7061736439159472
5352,5,1,1,0.0,2,1,1,141756.32,0,0,0,0,0.0,1.3620048695102531,1.8816144897153644,2.2499999999999996,0.3259392304123187,2.3150216919143287,2.6685633440671133,70878.16,2.179377748819026
5353,3,2,6,80285.16,1,1,0,72678.75,1,0,1,1,0.0,-0.1724516336608662,-0.05404445076127685,-0.3214285714285714,-0.20891733914615288,-7.078348326798725e-06,-0.3043492884263279,72678.75,-0.21905847857957328
5354,6,2,4,175477.15,1,1,1,172832.9,0,0,0,1,0.0,1.1412058100729985,1.1881732847268354,-0.14999999999999994,0.4253197414904511,-5.777096032962901e-06,0.8841134589090475,172832.9,0.4489330509855026
5355,3,1,1,132144.35,1,1,0,158086.33,0,0,0,0,0.0,1.0946469838985189,0.4802358356771301,0.7499999999999999,0.7266664589390471,-2.325002417633402e-06,3.0698139157735778,158086.33,1.7323994135852745
5356,6,3,2,136911.07,1,1,1,168184.62,1,1,0,1,0.0,0.3914490674858526,0.08226078430112538,0.24999999999999992,0.30283502248356997,-1.8006586467322112e-06,1.9404343048616943,168184.62,1.5606016180702613
5357,2,2,5,133299.67,2,1,1,72950.14,0,1,0,1,0.0,-0.06856163309172758,-0.6142024428949101,0.24999999999999992,0.16888913387323806,-1.29246741245798e-05,-0.21708763324290395,36475.07,-0.37478416680241083
5358,4,2,7,0.0,2,1,0,48378.4,0,0,0,1,0.0,-0.48636697013596314,-0.06022705065112706,0.0,-0.5332966997051629,0.7900529866066826,-0.5174015927849499,24189.2,-0.24023456589021017
5359,5,3,1,117691.0,1,1,1,23135.65,1,1,0,1,0.0,-0.7452984064288107,-0.14550429051113048,0.7499999999999999,-0.7947997037530401,-1.865171703048933e-05,-0.2461079668325063,23135.65,2.1292067111907476
5360,4,2,10,0.0,2,1,0,65675.47,0,0,0,1,0.0,-0.24758044162399828,0.1164034324089045,-0.2045454545454545,-0.3341736600356248,1.0725340104238303,-0.5211758878682716,32837.735,-0.46558959854284826
5361,3,3,9,0.0,2,1,0,170676.67,0,0,0,1,0.0,0.4409981745999963,-0.652058047228451,-0.14999999999999994,0.8911618377043669,2.7873242308501283,0.024169240198625565,85338.335,-0.453233425639355
5362,5,2,1,133199.71,2,1,1,27366.77,0,1,0,0,0.0,-0.6744124223747949,0.43426570102356715,2.2499999999999996,-0.7772452752628727,-1.8506742093443443e-05,-0.1421435896546199,13683.385,2.430232936960417
5363,5,4,5,135506.58,3,1,1,152479.64,1,0,1,1,0.0,0.17044880020695138,-0.3154630836291736,0.7499999999999999,0.2851173287114567,-3.485467178201008e-06,0.43429505304100513,50826.54666666667,0.18165825052940215
5364,6,2,2,127154.14,2,0,1,105383.49,0,1,0,1,0.0,0.24690996195574533,1.0651417976377562,1.2499999999999998,-0.1627124694408763,-8.327149866628254e-06,0.9116948116908589,52691.745,1.478503556496715
5365,3,2,2,0.0,2,1,1,48189.94,0,0,1,1,0.0,-0.48818134755371523,-0.5042016806722688,1.2499999999999998,-0.42867540361767115,0.7869752183055437,-0.025187432938192426,24094.97,0.648400933919748
5366,5,3,5,49508.79,3,1,1,100324.01,0,1,0,0,0.0,-0.05525632669032756,-0.19400572068150715,0.7499999999999999,-0.03126913955358821,1.1230512404689152e-05,0.0071167811515848904,33441.33666666666,0.028104468697399156
5367,5,3,5,0.0,1,1,1,65657.29,0,0,0,1,0.0,-0.35085094783982307,-0.1267458976577791,-0.25,-0.3749713865189853,1.0722371101388113,-0.27681938339430195,65657.29,0.03266547211815172
